settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
8280,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8281,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8282,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8283,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8284,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8285,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8286,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8287,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8288,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8289,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8290,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8291,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8292,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8293,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8294,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8295,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8296,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8297,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8298,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8299,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8300,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8301,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8302,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8303,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8304,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8305,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8306,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8307,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8308,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8309,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8310,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8311,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8312,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8313,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8314,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8315,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8316,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8317,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8318,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8319,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8320,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8321,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8322,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8323,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8324,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8325,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8326,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8327,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8328,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8329,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8330,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8331,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8332,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8333,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8334,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8455,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8456,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8457,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8458,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8459,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8460,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8461,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8462,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8463,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8464,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8465,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8466,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8467,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8468,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8469,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8470,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8471,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8472,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8473,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8474,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8475,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8476,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8477,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8478,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8479,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8480,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8481,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8482,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8483,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8484,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8485,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8486,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8487,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8488,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8489,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8490,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8491,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8492,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8493,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8494,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8495,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8496,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8497,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8498,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8499,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8500,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8501,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8502,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8503,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8504,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8505,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8506,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8507,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8508,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8509,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8510,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8511,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8512,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8513,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8514,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8635,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8636,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8637,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8638,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8639,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8640,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8641,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8642,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8643,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8644,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8645,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8646,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8647,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8648,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8649,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8650,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8651,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8652,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8653,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8654,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8655,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8656,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8657,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8658,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8659,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8660,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8661,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8662,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8663,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8664,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8665,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8666,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8667,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8668,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8669,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8670,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8671,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8672,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8673,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8674,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8675,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8676,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8679,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8680,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid
8681,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8682,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,TRUE,grid
8683,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,TRUE,rowwise
8684,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8685,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid
8686,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8687,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,FALSE,grid
8688,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,FALSE,rowwise
8689,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8690,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid
8691,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8692,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,TRUE,grid
8693,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,TRUE,rowwise
8694,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8815,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid
8816,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8817,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,sin,FALSE,grid
8818,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,sin,FALSE,rowwise
8819,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8820,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid
8821,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8822,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,sin,TRUE,grid
8823,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,sin,TRUE,rowwise
8824,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8825,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid
8826,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8827,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,sin,FALSE,grid
8828,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,sin,FALSE,rowwise
8829,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8830,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid
8831,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8832,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,sin,TRUE,grid
8833,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,sin,TRUE,rowwise
8834,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8835,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid
8836,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8837,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,sin,FALSE,grid
8838,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,sin,FALSE,rowwise
8839,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8840,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid
8841,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8842,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,sin,TRUE,grid
8843,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,sin,TRUE,rowwise
8844,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8845,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid
8846,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8847,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,sin,FALSE,grid
8848,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,sin,FALSE,rowwise
8849,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8850,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid
8851,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8852,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,sin,TRUE,grid
8853,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,sin,TRUE,rowwise
8854,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8855,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid
8856,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8857,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,FALSE,grid
8858,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,FALSE,rowwise
8859,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8860,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,FALSE,trapezoid
8861,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8862,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,TRUE,grid
8863,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,TRUE,rowwise
8864,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8865,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,TRUE,trapezoid
8866,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8867,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,FALSE,grid
8868,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,FALSE,rowwise
8869,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8870,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,FALSE,trapezoid
8871,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8872,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,TRUE,grid
8873,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,TRUE,rowwise
8874,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8995,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,sin,TRUE,trapezoid
8996,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8997,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,sin,FALSE,grid
8998,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,sin,FALSE,rowwise
8999,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9000,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,sin,FALSE,trapezoid
9001,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9002,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,sin,TRUE,grid
