settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
8081,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8082,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8083,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8084,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8085,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8086,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8087,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8088,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8089,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8090,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8091,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8092,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8093,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8094,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8095,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8096,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8097,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8098,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8099,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8100,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8101,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8102,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8103,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8104,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8105,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8106,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8107,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8108,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8109,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8110,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8111,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8112,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8113,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8114,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8115,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8116,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8117,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8118,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8119,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8120,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8121,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8122,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8123,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8124,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8125,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8126,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8127,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8128,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8129,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8130,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8131,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8132,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8133,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8134,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8135,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8136,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8137,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8138,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8139,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8140,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8141,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8142,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8143,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8144,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8145,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8146,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8147,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8148,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8149,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8150,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8151,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8152,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8153,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8154,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8155,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8156,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8157,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8158,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8159,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8160,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8161,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8162,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8163,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8164,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8165,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8166,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8167,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8168,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8169,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8170,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8171,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8172,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8173,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8174,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8175,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8176,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8177,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8178,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8179,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8180,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8181,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8182,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8183,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8184,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8185,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8186,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8187,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8188,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8189,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8190,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8191,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8192,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8193,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8194,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8195,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8196,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8197,My_Stems.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8198,My_Stems.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8199,My_Stems.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8200,My_Stems.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8201,My_Stems.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8202,My_Stems.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8203,My_Stems.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8204,My_Stems.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8205,My_Stems.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8206,My_Stems.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8207,My_Stems.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8208,My_Stems.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8209,My_Stems.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8210,My_Stems.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8211,My_Stems.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8212,My_Stems.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8213,My_Stems.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8214,My_Stems.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8215,My_Stems.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8216,My_Stems.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8217,My_Stems.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8218,My_Stems.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8219,My_Stems.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8220,My_Stems.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8221,My_Stems.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8222,My_Stems.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8223,My_Stems.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8224,My_Stems.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8225,My_Stems.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8226,My_Stems.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8227,My_Stems.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8228,My_Stems.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8229,My_Stems.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8230,My_Stems.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8231,My_Stems.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8232,My_Stems.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8233,My_Stems.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8234,My_Stems.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8235,My_Stems.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8236,My_Stems.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8237,My_Stems.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8238,My_Stems.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8239,My_Stems.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8240,My_Stems.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8241,My_Stems.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8242,My_Stems.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8243,My_Stems.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8244,My_Stems.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8245,My_Stems.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8246,My_Stems.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8247,My_Stems.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8248,My_Stems.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8249,My_Stems.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8250,My_Stems.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8251,My_Stems.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8252,My_Stems.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8253,My_Stems.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8254,My_Stems.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8255,My_Stems.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8256,My_Stems.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8257,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8258,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8259,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8260,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8261,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8262,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8263,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8264,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8265,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8266,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8267,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8268,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8269,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8270,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8271,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8272,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8273,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8274,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8275,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8276,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8277,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8278,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8279,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8280,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8281,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8282,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8283,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8284,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8285,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8286,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8287,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8288,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8289,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8290,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8291,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8292,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8293,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8294,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8295,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8296,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8297,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8298,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8299,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8300,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8301,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8302,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8303,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8304,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8305,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8306,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8307,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8308,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8309,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8310,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8311,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8312,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8313,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8314,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8315,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8316,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8317,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8318,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8319,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8320,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8321,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
